data_dir,N_way,K_shot,inner_lr,outer_lr,n_steps,meta_steps,task_mb_size,use_gpu,num_tasks,save_dir,method,neumann_steps,penalty_lambda,train_pre,test_pre,train_post,test_post,train_acc,val_acc
,,,,,,,,,,,,,,1.6098427325487137,1.6112080216407776,1.6097082793712616,1.6111634597182274,17.5,16.25
,,,,,,,,,,,,,,1.6071037501096725,1.6094259768724442,1.6069823279976845,1.6093914210796356,26.25,20.0
,,,,,,,,,,,,,,1.6114100217819214,1.607238546013832,1.611193411052227,1.6072097197175026,21.25,17.5
,,,,,,,,,,,,,,1.6074925363063812,1.6104698702692986,1.6073670759797096,1.610437996685505,26.25,20.0
,,,,,,,,,,,,,,1.6132016777992249,1.6069402173161507,1.6129958927631378,1.606910653412342,17.5,28.75
,,,,,,,,,,,,,,1.6102008745074272,1.609306126832962,1.610095039010048,1.6092584654688835,17.5,22.5
,,,,,,,,,,,,,,1.6127415969967842,1.612375684082508,1.6126104220747948,1.6123366057872772,10.0,8.75
,,,,,,,,,,,,,,1.6077638566493988,1.6088767275214195,1.6076477393507957,1.6088367700576782,18.75,22.5
,,,,,,,,,,,,,,1.6113815605640411,1.6131044328212738,1.6112598776817322,1.6130555644631386,20.0,13.75
,,,,,,,,,,,,,,1.60888671875,1.613680176436901,1.6087734922766685,1.6136416122317314,15.0,13.75
,,,,,,,,,,,,,,1.6091511994600296,1.608430527150631,1.6090653762221336,1.6084024906158447,22.5,21.25
,,,,,,,,,,,,,,1.610840916633606,1.611887849867344,1.6107321009039879,1.6118474751710892,21.25,12.5
,,,,,,,,,,,,,,1.6111440137028694,1.6094293743371964,1.6110388562083244,1.6094014644622803,12.5,21.25
,,,,,,,,,,,,,,1.6078491732478142,1.6118052750825882,1.607749953866005,1.6117755025625229,27.5,15.0
,,,,,,,,,,,,,,1.6106734871864319,1.6094675213098526,1.6105646565556526,1.609431080520153,17.5,20.0
,,,,,,,,,,,,,,1.6088354587554932,1.6085467711091042,1.6087200418114662,1.6085075661540031,22.5,23.75
,,,,,,,,,,,,,,1.6112150251865387,1.6122095063328743,1.6111114025115967,1.612184725701809,15.0,16.25
,,,,,,,,,,,,,,1.609860673546791,1.6072678864002228,1.6097456365823746,1.607238806784153,20.0,20.0
,,,,,,,,,,,,,,1.608931504189968,1.6082677394151688,1.6088191866874695,1.6082372888922691,20.0,26.25
,,,,,,,,,,,,,,1.6100529953837395,1.609934538602829,1.6099284440279007,1.6099045351147652,17.5,16.25
,,,,,,,,,,,,,,1.6092107221484184,1.61040760576725,1.609064169228077,1.6103768572211266,20.0,16.25
,,,,,,,,,,,,,,1.6087549477815628,1.6099092289805412,1.6085887625813484,1.6098531782627106,21.25,18.75
,,,,,,,,,,,,,,1.6091533601284027,1.609468251466751,1.6090412437915802,1.609418511390686,18.75,18.75
,,,,,,,,,,,,,,1.6107311099767685,1.6087832674384117,1.610577866435051,1.6087522432208061,12.5,26.25
,,,,,,,,,,,,,,1.6082352921366692,1.6112286448478699,1.6081247106194496,1.611204743385315,21.25,18.75
,,,,,,,,,,,,,,1.6100733205676079,1.6075492948293686,1.609937645494938,1.6075211316347122,16.25,21.25
,,,,,,,,,,,,,,1.6103440672159195,1.6087998896837234,1.6101125478744507,1.6087816283106804,21.25,16.25
,,,,,,,,,,,,,,1.6115912348031998,1.6087890565395355,1.61146991699934,1.6087701320648193,18.75,22.5
,,,,,,,,,,,,,,1.6090364530682564,1.6134677082300186,1.6088798195123672,1.613405354321003,21.25,13.75
,,,,,,,,,,,,,,1.6085146889090538,1.6085880771279335,1.608436994254589,1.6085642725229263,22.5,16.25
,,,,,,,,,,,,,,1.607901006937027,1.6101444438099861,1.6077437028288841,1.6101246550679207,18.75,13.75
,,,,,,,,,,,,,,1.6058537513017654,1.6121730357408524,1.605658508837223,1.6121476665139198,18.75,11.25
,,,,,,,,,,,,,,1.6102979332208633,1.6096169352531433,1.6102163568139076,1.6095896512269974,17.5,20.0
,,,,,,,,,,,,,,1.6094954162836075,1.6086532697081566,1.6093148365616798,1.608614705502987,13.75,16.25
,,,,,,,,,,,,,,1.608244076371193,1.6084781140089035,1.6080730184912682,1.608446642756462,26.25,26.25
,,,,,,,,,,,,,,1.6106625646352768,1.6117345690727234,1.6104927733540535,1.6116923466324806,18.75,13.75
,,,,,,,,,,,,,,1.6085813716053963,1.6096952632069588,1.6083811521530151,1.6096371039748192,18.75,21.25
,,,,,,,,,,,,,,1.6106295809149742,1.6065915524959564,1.6105141639709473,1.6065620183944702,21.25,20.0
,,,,,,,,,,,,,,1.61058060079813,1.6111946627497673,1.6104230135679245,1.6111657544970512,20.0,16.25
,,,,,,,,,,,,,,1.6085840240120888,1.6097897440195084,1.6083217933773994,1.6096827983856201,18.75,13.75
,,,,,,,,,,,,,,1.610124759376049,1.6088426932692528,1.6099405735731125,1.6088192984461784,22.5,20.0
,,,,,,,,,,,,,,1.6098682805895805,1.6109738051891327,1.6097763180732727,1.6109436601400375,18.75,16.25
,,,,,,,,,,,,,,1.6094115898013115,1.610270231962204,1.6092636734247208,1.6102385371923447,23.75,17.5
,,,,,,,,,,,,,,1.6093990728259087,1.6098913699388504,1.6092554554343224,1.609851412475109,17.5,18.75
,,,,,,,,,,,,,,1.609158381819725,1.6088290512561798,1.60906083881855,1.6087991818785667,21.25,21.25
,,,,,,,,,,,,,,1.6084523424506187,1.6084809228777885,1.6083212047815323,1.6084759160876274,16.25,18.75
,,,,,,,,,,,,,,1.6117080450057983,1.6162415742874146,1.6115997359156609,1.616224266588688,21.25,18.75
,,,,,,,,,,,,,,1.6117252334952354,1.6121363192796707,1.611524112522602,1.6120870858430862,16.25,21.25
,,,,,,,,,,,,,,1.6115480363368988,1.6100408509373665,1.6113874912261963,1.6099955141544342,21.25,17.5
,,,,,,,,,,,,,,1.6102873906493187,1.6109840348362923,1.6101901456713676,1.6109452173113823,17.5,13.75
,,,,,,,,,,,,,,1.609807901084423,1.6082826554775238,1.609646700322628,1.608264520764351,25.0,18.75
,,,,,,,,,,,,,,1.605985827744007,1.6083139851689339,1.6058702617883682,1.608292043209076,26.25,15.0
,,,,,,,,,,,,,,1.6091269701719284,1.6087370589375496,1.6090530455112457,1.6087063327431679,22.5,27.5
,,,,,,,,,,,,,,1.6108039394021034,1.6111293211579323,1.6107208728790283,1.6111090257763863,26.25,15.0
,,,,,,,,,,,,,,1.6102021485567093,1.611743375658989,1.610079139471054,1.6117074266076088,21.25,15.0
,,,,,,,,,,,,,,1.6083700731396675,1.6097367182374,1.6082585081458092,1.6097143292427063,18.75,21.25
,,,,,,,,,,,,,,1.6097604036331177,1.6088045164942741,1.6096821874380112,1.6087816655635834,22.5,23.75
,,,,,,,,,,,,,,1.6103985831141472,1.6092013269662857,1.6103107184171677,1.6091794222593307,12.5,17.5
,,,,,,,,,,,,,,1.610389456152916,1.6114234030246735,1.6102718114852905,1.6113909557461739,20.0,20.0
,,,,,,,,,,,,,,1.6092772036790848,1.6091280281543732,1.6092082634568214,1.6091034635901451,22.5,18.75
,,,,,,,,,,,,,,1.6095544174313545,1.6093723624944687,1.609453707933426,1.6093546971678734,18.75,17.5
,,,,,,,,,,,,,,1.610521361231804,1.6121845096349716,1.61037378013134,1.612161509692669,15.0,11.25
,,,,,,,,,,,,,,1.6094929426908493,1.6068341881036758,1.6093469485640526,1.6067864000797272,20.0,22.5
,,,,,,,,,,,,,,1.607455737888813,1.610636979341507,1.6073574274778366,1.6106215566396713,21.25,20.0
,,,,,,,,,,,,,,1.6105550080537796,1.609249733388424,1.6104422882199287,1.609223984181881,16.25,21.25
,,,,,,,,,,,,,,1.6056502163410187,1.60886350274086,1.6055231764912605,1.6088372319936752,21.25,13.75
,,,,,,,,,,,,,,1.6093430742621422,1.6099647358059883,1.6092276200652122,1.6099370643496513,17.5,20.0
,,,,,,,,,,,,,,1.6082401424646378,1.6070634797215462,1.6080758050084114,1.6070077493786812,23.75,32.5
,,,,,,,,,,,,,,1.6081618443131447,1.611509531736374,1.6080190613865852,1.6114783734083176,16.25,17.5
,,,,,,,,,,,,,,1.6083677485585213,1.6113262102007866,1.6081857532262802,1.6112785190343857,20.0,21.25
,,,,,,,,,,,,,,1.6079759076237679,1.6090813726186752,1.6078306809067726,1.60902701318264,25.0,18.75
,,,,,,,,,,,,,,1.609587386250496,1.6088100597262383,1.6094222217798233,1.6087968051433563,21.25,21.25
,,,,,,,,,,,,,,1.6100348457694054,1.6077683791518211,1.609828382730484,1.6077736467123032,20.0,23.75
,,,,,,,,,,,,,,1.6098788380622864,1.6092850491404533,1.609770193696022,1.6092335134744644,15.0,17.5
,,,,,,,,,,,,,,1.6124720200896263,1.6104827970266342,1.6123021692037582,1.61044642329216,20.0,17.5
,,,,,,,,,,,,,,1.608695074915886,1.611029975116253,1.608579732477665,1.6109847202897072,21.25,20.0
,,,,,,,,,,,,,,1.6092916801571846,1.6097878962755203,1.6091394647955894,1.6097501441836357,21.25,21.25
,,,,,,,,,,,,,,1.6104992851614952,1.6134087666869164,1.6103685945272446,1.6133670806884766,17.5,13.75
,,,,,,,,,,,,,,1.608609564602375,1.6097434535622597,1.608497992157936,1.6097038015723228,23.75,18.75
,,,,,,,,,,,,,,1.6064844727516174,1.6092666983604431,1.606332004070282,1.6092177629470825,23.75,17.5
,,,,,,,,,,,,,,1.6081156507134438,1.6102975383400917,1.607965737581253,1.610283948481083,22.5,20.0
,,,,,,,,,,,,,,1.6113382428884506,1.6090259104967117,1.6112268418073654,1.6089935004711151,16.25,21.25
,,,,,,,,,,,,,,1.6053041741251945,1.6094930917024612,1.6050249263644218,1.6094599068164825,31.25,26.25
,,,,,,,,,,,,,,1.608402244746685,1.6093940809369087,1.6082763001322746,1.6093576028943062,22.5,25.0
,,,,,,,,,,,,,,1.611080326139927,1.610025517642498,1.6109499111771584,1.6099346354603767,18.75,20.0
,,,,,,,,,,,,,,1.6109668388962746,1.608655996620655,1.6107511818408966,1.6085860282182693,18.75,18.75
,,,,,,,,,,,,,,1.609157957136631,1.6091129407286644,1.6090423837304115,1.6090823337435722,20.0,22.5
,,,,,,,,,,,,,,1.6106019988656044,1.6112339571118355,1.6104980111122131,1.6112135350704193,16.25,22.5
,,,,,,,,,,,,,,1.6113864928483963,1.6123376935720444,1.6112520843744278,1.6123028323054314,17.5,16.25
,,,,,,,,,,,,,,1.6119436845183372,1.6115617975592613,1.6117852255702019,1.6115590184926987,25.0,20.0
,,,,,,,,,,,,,,1.6114008575677872,1.611563302576542,1.6112697795033455,1.6115178614854813,18.75,20.0
,,,,,,,,,,,,,,1.6077425256371498,1.6097816973924637,1.6075936928391457,1.609739989042282,22.5,26.25
,,,,,,,,,,,,,,1.6111998558044434,1.6104099452495575,1.6110849678516388,1.6103945970535278,18.75,16.25
,,,,,,,,,,,,,,1.608045868575573,1.6086417883634567,1.6078645810484886,1.6085828393697739,22.5,21.25
,,,,,,,,,,,,,,1.6096086576581001,1.6109019368886948,1.6094699203968048,1.6108586862683296,15.0,16.25
,,,,,,,,,,,,,,1.6072239577770233,1.6065653413534164,1.6071492806077003,1.6065367981791496,25.0,23.75
,,,,,,,,,,,,,,1.6069182083010674,1.6101194024085999,1.6067773774266243,1.610086552798748,23.75,21.25
,,,,,,,,,,,,,,1.6115838438272476,1.6101084649562836,1.6114247739315033,1.6100548431277275,18.75,18.75
,,,,,,,,,,,,,,1.6083722189068794,1.6089940071105957,1.608090877532959,1.608958050608635,20.0,20.0
,,,,,,,,,,,,,,1.6083988472819328,1.6117796674370766,1.6083030477166176,1.6117627248167992,21.25,17.5
,,,,,,,,,,,,,,1.6101896688342094,1.6102410554885864,1.610015407204628,1.610210195183754,16.25,17.5
,,,,,,,,,,,,,,1.6084986701607704,1.6056198105216026,1.6083451509475708,1.6055888161063194,18.75,21.25
,,,,,,,,,,,,,,1.6089022904634476,1.6081168204545975,1.6087817773222923,1.608070194721222,23.75,21.25
,,,,,,,,,,,,,,1.6088672652840614,1.60982047021389,1.6087258830666542,1.609764203429222,20.0,18.75
,,,,,,,,,,,,,,1.6107135713100433,1.6078834384679794,1.6104959845542908,1.6078761667013168,22.5,22.5
,,,,,,,,,,,,,,1.6135879755020142,1.6091824546456337,1.6134440004825592,1.6091475561261177,13.75,21.25
,,,,,,,,,,,,,,1.6081857085227966,1.6098383590579033,1.6079983338713646,1.6097787246108055,21.25,23.75
,,,,,,,,,,,,,,1.6098774299025536,1.608715459704399,1.6097752377390862,1.60867328196764,17.5,22.5
,,,,,,,,,,,,,,1.6097497716546059,1.6095824986696243,1.609656073153019,1.6095414459705353,20.0,20.0
,,,,,,,,,,,,,,1.6063919439911842,1.6099133417010307,1.6063007935881615,1.6098740249872208,25.0,26.25
,,,,,,,,,,,,,,1.6096981912851334,1.6101484522223473,1.6095709577202797,1.6101233884692192,13.75,20.0
,,,,,,,,,,,,,,1.6073408797383308,1.6084255948662758,1.6072092801332474,1.6084266304969788,22.5,16.25
,,,,,,,,,,,,,,1.610351949930191,1.6099796518683434,1.61025420576334,1.6099439710378647,23.75,20.0
,,,,,,,,,,,,,,1.6098832339048386,1.607978381216526,1.609648697078228,1.6079554334282875,18.75,27.5
,,,,,,,,,,,,,,1.609458051621914,1.6101841628551483,1.6093498542904854,1.6101451367139816,25.0,20.0
,,,,,,,,,,,,,,1.6118847131729126,1.6131754890084267,1.6117527335882187,1.6131381541490555,17.5,15.0
,,,,,,,,,,,,,,1.6099231764674187,1.6088133454322815,1.609762005507946,1.608766332268715,22.5,15.0
,,,,,,,,,,,,,,1.6090591922402382,1.6093601137399673,1.6089565977454185,1.6093266978859901,18.75,16.25
,,,,,,,,,,,,,,1.6106827557086945,1.6092177778482437,1.6105954200029373,1.6091826111078262,16.25,17.5
,,,,,,,,,,,,,,1.6083705499768257,1.611968770623207,1.6081798747181892,1.6119609847664833,23.75,18.75
,,,,,,,,,,,,,,1.6094653382897377,1.6097720935940742,1.6092565581202507,1.6097534000873566,15.0,17.5
,,,,,,,,,,,,,,1.607129581272602,1.6120143681764603,1.6070229560136795,1.6119970008730888,21.25,10.0
,,,,,,,,,,,,,,1.605885311961174,1.6090756431221962,1.6057152301073074,1.6090514287352562,18.75,21.25
,,,,,,,,,,,,,,1.6078329309821129,1.610504075884819,1.607741467654705,1.6104875057935715,23.75,22.5
,,,,,,,,,,,,,,1.6081707552075386,1.6113839969038963,1.6080656945705414,1.6113611534237862,20.0,17.5
,,,,,,,,,,,,,,1.607644997537136,1.6095295771956444,1.6075017228722572,1.6094921976327896,25.0,22.5
,,,,,,,,,,,,,,1.608318381011486,1.6094828769564629,1.6082393676042557,1.6094452813267708,18.75,13.75
,,,,,,,,,,,,,,1.6094460040330887,1.61189366877079,1.6092629581689835,1.6118708401918411,15.0,16.25
,,,,,,,,,,,,,,1.6113439872860909,1.6126267164945602,1.6111584976315498,1.6125746592879295,18.75,18.75
,,,,,,,,,,,,,,1.608886867761612,1.6125582158565521,1.6087700948119164,1.612527884542942,22.5,16.25
,,,,,,,,,,,,,,1.613672986626625,1.6134706139564514,1.6135325580835342,1.6134341433644295,21.25,12.5
,,,,,,,,,,,,,,1.60894825309515,1.6066752523183823,1.6088411659002304,1.6066426187753677,21.25,22.5
,,,,,,,,,,,,,,1.6096926257014275,1.6119909584522247,1.6095823347568512,1.6119548827409744,20.0,15.0
,,,,,,,,,,,,,,1.6080486476421356,1.607440710067749,1.6079297363758087,1.6074112579226494,26.25,22.5
,,,,,,,,,,,,,,1.608729027211666,1.6103402450680733,1.608621746301651,1.6102959215641022,20.0,21.25
,,,,,,,,,,,,,,1.6103324219584465,1.6088079139590263,1.610230766236782,1.608772911131382,17.5,25.0
,,,,,,,,,,,,,,1.6104645431041718,1.6123750805854797,1.6103509664535522,1.6123316213488579,13.75,21.25
,,,,,,,,,,,,,,1.6092413887381554,1.6100329533219337,1.6091593950986862,1.6100056543946266,20.0,16.25
,,,,,,,,,,,,,,1.611099973320961,1.6113544777035713,1.611013650894165,1.6113195940852165,18.75,21.25
,,,,,,,,,,,,,,1.6123131215572357,1.6079891622066498,1.6121855154633522,1.6079485937952995,15.0,12.5
,,,,,,,,,,,,,,1.6109593287110329,1.6081478297710419,1.610796146094799,1.6081463024020195,15.0,16.25
,,,,,,,,,,,,,,1.6080967038869858,1.6098131239414215,1.6079773753881454,1.6097835078835487,20.0,25.0
,,,,,,,,,,,,,,1.6090169325470924,1.6088487654924393,1.6089035645127296,1.608813889324665,21.25,17.5
,,,,,,,,,,,,,,1.6096264347434044,1.6104501783847809,1.6094825491309166,1.6104199588298798,17.5,20.0
,,,,,,,,,,,,,,1.6109814941883087,1.609164483845234,1.610844649374485,1.609144851565361,23.75,26.25
,,,,,,,,,,,,,,1.6129635646939278,1.6110618188977242,1.6128534078598022,1.6110404208302498,11.25,23.75
,,,,,,,,,,,,,,1.610266923904419,1.6096900925040245,1.6101159900426865,1.609664961695671,25.0,18.75
,,,,,,,,,,,,,,1.6087586432695389,1.6084353551268578,1.608657643198967,1.6084044501185417,21.25,23.75
,,,,,,,,,,,,,,1.6106424927711487,1.6103610694408417,1.6105368733406067,1.610323928296566,18.75,18.75
,,,,,,,,,,,,,,1.6104093492031097,1.6100661680102348,1.610315941274166,1.6100409999489784,18.75,16.25
,,,,,,,,,,,,,,1.611057385802269,1.610640972852707,1.6109706610441208,1.6106179878115654,22.5,21.25
,,,,,,,,,,,,,,1.610816553235054,1.6087529510259628,1.6107365414500237,1.608724758028984,16.25,17.5
,,,,,,,,,,,,,,1.6086571514606476,1.6101688519120216,1.608568400144577,1.6101416200399399,21.25,22.5
,,,,,,,,,,,,,,1.6061365380883217,1.608192801475525,1.6060426533222198,1.6081683114171028,21.25,22.5
,,,,,,,,,,,,,,1.6095218807458878,1.609363630414009,1.6094380617141724,1.6093496158719063,25.0,18.75
,,,,,,,,,,,,,,1.6082490906119347,1.609135553240776,1.6081664115190506,1.609100230038166,17.5,22.5
,,,,,,,,,,,,,,1.610045924782753,1.607825629413128,1.609958477318287,1.607799954712391,20.0,28.75
,,,,,,,,,,,,,,1.6115876138210297,1.613349825143814,1.6114335656166077,1.6132251918315887,16.25,10.0
,,,,,,,,,,,,,,1.6051141321659088,1.6093630492687225,1.6049253046512604,1.6093502193689346,22.5,26.25
,,,,,,,,,,,,,,1.6092109233140945,1.608236975967884,1.6091169714927673,1.6082163006067276,15.0,17.5
,,,,,,,,,,,,,,1.6102254167199135,1.609727405011654,1.6101368144154549,1.6097031980752945,13.75,16.25
,,,,,,,,,,,,,,1.609209880232811,1.6114115566015244,1.6090867593884468,1.6113756150007248,31.25,16.25
,,,,,,,,,,,,,,1.6115263476967812,1.6099506095051765,1.6114191859960556,1.6099126413464546,17.5,22.5
,,,,,,,,,,,,,,1.6099428907036781,1.609481006860733,1.6098752543330193,1.6094526648521423,21.25,20.0
,,,,,,,,,,,,,,1.6045084744691849,1.6092300415039062,1.6043424904346466,1.6092036068439484,25.0,18.75
,,,,,,,,,,,,,,1.6096907332539558,1.6086963564157486,1.60957932472229,1.6086627319455147,20.0,21.25
,,,,,,,,,,,,,,1.6118424534797668,1.6095745638012886,1.6117302998900414,1.6095391809940338,20.0,20.0
,,,,,,,,,,,,,,1.6067483127117157,1.6064890995621681,1.6065993160009384,1.6064590886235237,25.0,16.25
,,,,,,,,,,,,,,1.6103963032364845,1.6075649708509445,1.6103088408708572,1.6075377836823463,21.25,13.75
,,,,,,,,,,,,,,1.6095621660351753,1.6096517890691757,1.6094150394201279,1.6096384599804878,23.75,25.0
,,,,,,,,,,,,,,1.6115416064858437,1.612039178609848,1.6114101335406303,1.612011343240738,21.25,10.0
,,,,,,,,,,,,,,1.6083082780241966,1.609036423265934,1.6082188487052917,1.6090185940265656,21.25,22.5
,,,,,,,,,,,,,,1.6114970296621323,1.6099958941340446,1.6113983169198036,1.6099684983491898,18.75,11.25
,,,,,,,,,,,,,,1.610884740948677,1.609168216586113,1.6108035445213318,1.6091418266296387,18.75,25.0
,,,,,,,,,,,,,,1.6086713820695877,1.6102740839123726,1.6085653230547905,1.6102294251322746,21.25,17.5
,,,,,,,,,,,,,,1.610875740647316,1.6083853542804718,1.6107828095555305,1.6083660423755646,16.25,16.25
,,,,,,,,,,,,,,1.6136568486690521,1.6111688613891602,1.6134661212563515,1.611144594848156,21.25,20.0
,,,,,,,,,,,,,,1.6093943864107132,1.612095944583416,1.6092758178710938,1.6120101734995842,22.5,25.0
,,,,,,,,,,,,,,1.6087696254253387,1.6088451743125916,1.608659915626049,1.60882418602705,21.25,20.0
,,,,,,,,,,,,,,1.6111447885632515,1.6096100434660912,1.6110323444008827,1.6095819175243378,18.75,20.0
,,,,,,,,,,,,,,1.610227882862091,1.61163879185915,1.610109880566597,1.6116023808717728,21.25,12.5
,,,,,,,,,,,,,,1.609902024269104,1.6101642027497292,1.6097800433635712,1.6101300418376923,18.75,20.0
,,,,,,,,,,,,,,1.6125990226864815,1.6068715304136276,1.612466774880886,1.6068444326519966,15.0,22.5
,,,,,,,,,,,,,,1.6104313880205154,1.6101046651601791,1.6103303954005241,1.6100798398256302,25.0,20.0
,,,,,,,,,,,,,,1.6113376393914223,1.6095634251832962,1.6112364158034325,1.6095403209328651,22.5,26.25
,,,,,,,,,,,,,,1.6098760589957237,1.6092786341905594,1.6097755506634712,1.6092502549290657,21.25,22.5
,,,,,,,,,,,,,,1.6087479144334793,1.6108824387192726,1.6086586490273476,1.6108510196208954,21.25,20.0
,,,,,,,,,,,,,,1.6097864210605621,1.6093963086605072,1.609708547592163,1.609379582107067,21.25,16.25
,,,,,,,,,,,,,,1.6066508889198303,1.6065603941679,1.6064533069729805,1.6064585223793983,21.25,22.5
,,,,,,,,,,,,,,1.6088944599032402,1.607774518430233,1.6087996512651443,1.6077528446912766,18.75,25.0
,,,,,,,,,,,,,,1.6108551248908043,1.6106880232691765,1.6107528805732727,1.610676795244217,16.25,12.5
,,,,,,,,,,,,,,1.6086925864219666,1.6092177629470825,1.6086023822426796,1.6091793701052666,18.75,16.25
,,,,,,,,,,,,,,1.6109085455536842,1.609518125653267,1.6108377054333687,1.6094894036650658,16.25,18.75
,,,,,,,,,,,,,,1.6091481372714043,1.6098593026399612,1.6090000793337822,1.609842799603939,18.75,20.0
,,,,,,,,,,,,,,1.608657144010067,1.609630100429058,1.6085665449500084,1.6095975488424301,25.0,22.5
,,,,,,,,,,,,,,1.609744779765606,1.6089023277163506,1.6096550449728966,1.6088711619377136,20.0,25.0
,,,,,,,,,,,,,,1.6079761609435081,1.6105103343725204,1.6078907251358032,1.6104884073138237,23.75,15.0
,,,,,,,,,,,,,,1.6086883842945099,1.607240080833435,1.6085913330316544,1.6072055324912071,22.5,23.75
,,,,,,,,,,,,,,1.6110662817955017,1.6096299439668655,1.6109831184148788,1.609598495066166,18.75,16.25
,,,,,,,,,,,,,,1.606915220618248,1.6109770238399506,1.6068026348948479,1.6109672710299492,25.0,20.0
,,,,,,,,,,,,,,1.6107387319207191,1.6075778305530548,1.6106352880597115,1.6075690314173698,20.0,23.75
,,,,,,,,,,,,,,1.609533928334713,1.6105854213237762,1.609449990093708,1.6105535924434662,20.0,18.75
,,,,,,,,,,,,,,1.6094354316592216,1.6099906638264656,1.609319269657135,1.6099532544612885,25.0,18.75
,,,,,,,,,,,,,,1.6100946441292763,1.609820932149887,1.6100054010748863,1.609798103570938,17.5,20.0
